Elapsed Time (s),Position (mm),Force (N)
10.231,66.2001,-0.019335
10.262,66.2001,-0.016918
10.293,66.2001,-0.025377
10.324,66.2001,-0.020544
10.355,66.2001,-0.019335
10.386,66.2001,-0.016918
10.417,66.2001,-0.014501
10.448,66.2001,-0.015710
10.468,66.2001,-0.015710
10.495,66.2001,-0.015710
10.526,66.2001,-0.015710
10.549,66.2001,-0.015710
10.571,66.2001,-0.018127
10.593,66.2001,-0.018127
10.617,66.2001,-0.015710
10.648,66.2001,-0.020544
10.679,66.2001,-0.020544
10.709,66.2001,-0.021752
10.740,66.2001,-0.018127
10.771,66.2001,-0.016918
10.803,66.2001,-0.019335
10.834,66.2001,-0.020544
10.866,66.2001,-0.015710
10.898,66.2001,-0.014501
10.929,66.2001,-0.020544
10.959,66.2001,-0.020544
10.990,66.2001,-0.019335
11.022,66.2001,-0.022961
11.052,66.2001,-0.019335
11.084,66.2001,-0.022961
11.114,66.2001,-0.020544
11.145,66.1604,-0.018127
11.176,66.1178,-0.006042
11.206,66.0737,-0.009668
11.238,66.0277,-0.002417
11.268,65.9841,-0.001208
11.300,65.9403,0.004834
11.332,65.8937,0.009668
11.362,65.8510,0.014501
11.393,65.8068,0.018127
11.424,65.7623,0.030211
11.456,65.7153,0.036253
11.487,65.6699,0.037462
11.518,65.6265,0.043504
11.549,65.5820,0.053172
11.579,65.5392,0.055589
11.600,65.5100,0.055589
11.627,65.4716,0.059214
11.658,65.4268,0.067673
11.689,65.3817,0.070090
11.719,65.3388,0.074924
11.750,65.2946,0.083383
11.771,65.2645,0.083383
11.797,65.2274,0.090634
11.828,65.1821,0.103926
11.858,65.1382,0.099093
11.890,65.0931,0.109969
11.922,65.0464,0.116011
11.952,65.0033,0.128095
11.984,64.9584,0.132929
12.015,64.9130,0.137763
12.045,64.8708,0.143805
12.076,64.8267,0.149848
12.096,64.7978,0.157098
12.122,64.7611,0.159515
12.152,64.7167,0.176433
12.184,64.6724,0.177642
12.214,64.6284,0.187309
12.234,64.5995,0.194560
12.261,64.5616,0.194560
12.291,64.5167,0.194560
12.323,64.4735,0.213895
12.353,64.4286,0.227188
12.384,64.3847,0.229605
12.415,64.3400,0.232022
12.446,64.2952,0.236856
12.478,64.2495,0.238064
12.509,64.2059,0.233230
12.541,64.1592,0.233230
12.571,64.1163,0.198185
12.602,64.0724,0.174016
12.634,64.0257,0.093050
12.664,63.9829,0.033837
12.688,63.9474,0.033837
12.711,63.9165,0.004834
12.742,63.8706,0.002417
12.772,63.8284,0.002417
12.803,63.7846,0.001208
12.833,63.7404,0.001208
12.855,63.7100,0.002417
12.879,63.6739,0.002417
12.909,63.6311,0.002417
12.940,63.5868,-0.001208
12.972,63.5403,0.000000
13.002,63.4969,0.000000
13.034,63.4532,0.001208
13.064,63.4096,0.001208
13.095,63.3654,-0.001208
13.125,63.3217,-0.001208
13.158,63.2746,-0.001208
13.188,63.2317,-0.002417
13.221,63.1842,0.001208
13.250,63.1423,-0.002417
13.270,63.1143,-0.002417
13.295,63.0767,-0.003625
13.327,63.0317,0.003625
13.359,62.9854,0.000000
13.391,62.9405,0.000000
13.424,62.8933,-0.001208
13.454,62.8499,-0.001208
13.484,62.8058,-0.001208
13.515,62.7623,0.000000
13.546,62.7173,0.001208
13.577,62.6741,0.001208
13.609,62.6276,0.002417
13.640,62.5838,0.002417
13.670,62.5403,-0.002417
13.702,62.4954,-0.002417
13.734,62.4489,-0.001208
13.764,62.4041,-0.002417
13.797,62.3580,-0.001208
13.827,62.3156,0.000000
13.857,62.2718,0.002417
13.878,62.2425,0.006042
13.902,62.2051,0.002417
13.924,62.1765,-0.003625
13.950,62.1385,-0.003625
13.981,62.0941,0.001208
14.012,62.0507,0.000000
14.044,62.0034,-0.003625
